09:05:00.264 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:49:29.577 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:51:20.124 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:51:20.124 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:51:20.124 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:51:20.389 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:51:21.327 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:51:21.327 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:51:21.327 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:51:21.327 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:51:21.327 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:51:21.405 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:51:21.608 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:51:21.608 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:51:22.202 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:52:55.483 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:52:55.483 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:52:55.483 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:52:55.749 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:52:56.608 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:52:56.624 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:52:56.624 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:52:56.624 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:52:56.624 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:52:56.686 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:52:56.874 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:52:56.874 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:52:57.467 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:53:21.421 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:53:21.436 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:53:21.436 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:53:21.686 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:53:22.608 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:53:22.608 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:53:22.608 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:53:22.608 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:53:22.624 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:53:22.702 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:53:22.874 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:53:22.874 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:53:23.467 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:53:31.811 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:53:31.827 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:53:31.827 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:53:32.077 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:53:32.983 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:53:32.999 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:53:32.999 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:53:32.999 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:53:32.999 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:53:33.077 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:53:33.249 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:53:33.249 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:53:33.858 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:53:48.077 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:53:48.077 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:53:48.077 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:53:48.342 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:53:49.264 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:53:49.264 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:53:49.264 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:53:49.264 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:53:49.264 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:53:49.342 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:53:49.514 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:53:49.514 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:53:50.108 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:54:23.764 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:54:23.764 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:54:23.764 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:54:24.014 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:54:24.967 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:54:24.967 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:54:24.967 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:54:24.967 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:54:24.967 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:54:25.046 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:54:25.217 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:54:25.233 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:54:25.811 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:55:05.389 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:55:05.405 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:55:05.405 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:55:05.655 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:55:06.577 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:55:06.577 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:55:06.577 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:55:06.577 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:55:06.577 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:55:06.655 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:55:06.842 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:55:06.842 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:55:07.436 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:55:18.921 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:55:18.936 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:55:18.936 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:55:19.202 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:55:20.108 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:55:20.108 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:55:20.108 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:55:20.108 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:55:20.124 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:55:20.202 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:55:20.389 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:55:20.389 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:55:20.983 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:56:31.608 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
09:56:31.624 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
09:56:31.624 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
09:56:31.874 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
09:56:32.764 WARN  [main] o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
09:56:32.764 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/restaurant]
09:56:32.764 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {user=user, password=****}
09:56:32.764 INFO  [main] o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
09:56:32.780 INFO  [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
09:56:32.874 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
09:56:33.046 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
09:56:33.046 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@e8b606
09:56:33.671 DEBUG [main] org.hibernate.SQL - select employees0_.id as id1_0_0_, employees0_.name as name2_0_0_, employees0_.surname as surname3_0_0_ from employee employees0_ where employees0_.id=?
09:56:58.296 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
